,IBM,IBM,IBM,IBM,IBM,IBM,GE,GE,GE,GE,GE,GE,KO,KO,KO,KO,KO,KO,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,PG,PG,PG,PG,PG,PG,XOM,XOM,XOM,XOM,XOM,XOM,BA,BA,BA,BA,BA,BA,F,F,F,F,F,F,GM,GM,GM,GM,GM,GM,T,T,T,T,T,T,VZ,VZ,VZ,VZ,VZ,VZ,PFE,PFE,PFE,PFE,PFE,PFE,MRK,MRK,MRK,MRK,MRK,MRK,DD,DD,DD,DD,DD,DD,PEP,PEP,PEP,PEP,PEP,PEP,CVX,CVX,CVX,CVX,CVX,CVX,WMT,WMT,WMT,WMT,WMT,WMT,CL,CL,CL,CL,CL,CL,MCD,MCD,MCD,MCD,MCD,MCD,MMM,MMM,MMM,MMM,MMM,MMM,CAT,CAT,CAT,CAT,CAT,CAT,JCI,JCI,JCI,JCI,JCI,JCI,ABT,ABT,ABT,ABT,ABT,ABT,KMB,KMB,KMB,KMB,KMB,KMB,BMY,BMY,BMY,BMY,BMY,BMY,AXP,AXP,AXP,AXP,AXP,AXP,INTC,INTC,INTC,INTC,INTC,INTC,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CVX,CVX,CVX,CVX,CVX,CVX
,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return
2382,78,200,5,1.581570691875837,18,20.31745397277898,78,200,5,2.2714385161531365,31,24.032826714987593,78,200,5,1.8389772358642977,24,223.11907830927356,78,200,5,1.9008477659116736,33,707.3596335026474,78,200,5,1.243738950686871,26,106.71559794588605,78,200,5,1.0815771164090973,30,72.4910900758042,78,200,5,1.3445034599070622,22,262.4223381644939,78,200,5,1.8312103062291505,11,5.533573115331974,78,200,5,1.2554775085247256,3,0.9384323010591852,78,200,5,1.3516101699308578,9,3.7564006665395517,78,200,5,1.378827149421904,8,4.335092847102855,78,200,5,1.7486898742367647,16,41.87792710060808,78,200,5,1.6909737386377088,32,273.08321032973754,78,200,5,1.0693507564272158,13,10.327184619582786,78,200,5,1.8922708265222605,30,109.8665787919272,78,200,5,1.6364789327688316,26,50.61692075392554,78,200,5,2.305552384785902,19,2516.7177771598595,78,200,5,1.6118833219182376,24,36.79000091552792,78,200,5,1.7424088856091962,20,1030.6180465998154,78,200,5,1.3615071397724787,27,25.325714799694328,78,200,5,2.3351140087417948,19,174.4394375809616,78,200,5,1.8023394664773236,11,8.169455975962796,78,200,5,1.470184802723929,22,201.8919132851255,78,200,5,1.3037040656556478,17,50.91538229962179,78,200,5,0.8042704766265356,31,32.25772034852702,78,200,5,1.8819497943262553,17,42.37147286693613,78,200,5,1.3039696211996707,10,115.67609976753077,78,200,5,2.6845723668141965,12,737.5383409749887,78,200,5,1.6364789327688316,26,50.58354810768207
2383,78,200,6,1.4200193899686335,18,20.31745397277898,78,200,6,2.0814799252764375,31,24.032826714987593,78,200,6,1.9430278131586478,24,223.11907830927356,78,200,6,1.748343935032376,33,707.3596335026474,78,200,6,1.7304930531834997,26,106.71559794588605,78,200,6,1.4795257783271658,30,72.4910900758042,78,200,6,1.7557353792818697,22,262.4223381644939,78,200,6,2.5082191725522858,11,5.533573115331974,78,200,6,1.1898405014074058,3,0.9384323010591852,78,200,6,1.3056999695653,9,3.7564006665395517,78,200,6,1.3124445341440099,8,4.335092847102855,78,200,6,1.5769915773916345,16,41.87792710060808,78,200,6,2.6323598054790147,32,273.08321032973754,78,200,6,1.4821647751945624,13,10.327184619582786,78,200,6,2.52809736828848,30,109.8665787919272,78,200,6,1.7742176205841949,26,50.61692075392554,78,200,6,2.276524845074289,19,2516.7177771598595,78,200,6,1.9111708823576448,24,36.79000091552792,78,200,6,1.731176694974688,20,1030.6180465998154,78,200,6,1.3965011510449,27,25.325714799694328,78,200,6,1.861514520890876,19,174.4394375809616,78,200,6,0.9435864390271098,11,8.169455975962796,78,200,6,1.798217423107114,22,201.8919132851255,78,200,6,1.1353262407547622,17,50.91538229962179,78,200,6,1.1404293723097032,31,32.25772034852702,78,200,6,1.4484461107154052,17,42.37147286693613,78,200,6,1.5241477040496212,10,115.67609976753077,78,200,6,2.8661349601299078,12,737.5383409749887,78,200,6,1.7742176205841949,26,50.58354810768207
2384,78,200,7,1.274853409138153,18,20.31745397277898,78,200,7,1.3772619638870727,31,24.032826714987593,78,200,7,2.0685711374576763,24,223.11907830927356,78,200,7,1.843055326395636,33,707.3596335026474,78,200,7,2.973644628605857,26,106.71559794588605,78,200,7,1.4742852666782627,30,72.4910900758042,78,200,7,2.4248666673077737,22,262.4223381644939,78,200,7,2.340818319700321,11,5.533573115331974,78,200,7,1.1898405014074058,3,0.9384323010591852,78,200,7,1.4455049939591937,9,3.7564006665395517,78,200,7,1.5921079906595779,8,4.335092847102855,78,200,7,1.4344394313459503,16,41.87792710060808,78,200,7,3.1379941175042574,32,273.08321032973754,78,200,7,1.5551281388673142,13,10.327184619582786,78,200,7,2.738331123007435,30,109.8665787919272,78,200,7,2.171797300279238,26,50.61692075392554,78,200,7,2.042872288982625,19,2516.7177771598595,78,200,7,2.0330921158368866,24,36.79000091552792,78,200,7,2.201882646401466,20,1030.6180465998154,78,200,7,1.767263915488969,27,25.325714799694328,78,200,7,2.811803963926648,19,174.4394375809616,78,200,7,0.839768278429825,11,8.169455975962796,78,200,7,2.5258430928428224,22,201.8919132851255,78,200,7,1.26011126642468,17,50.91538229962179,78,200,7,1.1928904504898479,31,32.25772034852702,78,200,7,1.512578899158922,17,42.37147286693613,78,200,7,1.4106529500766416,10,115.67609976753077,78,200,7,3.305389441136577,12,737.5383409749887,78,200,7,2.171797300279238,26,50.58354810768207
2385,78,200,8,1.3680810542231372,18,20.31745397277898,78,200,8,1.1760912050072105,31,24.032826714987593,78,200,8,2.4230334822151134,24,223.11907830927356,78,200,8,3.0420320872972466,33,707.3596335026474,78,200,8,4.875292325950909,26,106.71559794588605,78,200,8,1.6379638550297553,30,72.4910900758042,78,200,8,3.3084337725690594,22,262.4223381644939,78,200,8,3.11839119859451,11,5.533573115331974,78,200,8,1.1730660384775335,3,0.9384323010591852,78,200,8,1.5912151003718173,9,3.7564006665395517,78,200,8,2.1431970266119804,8,4.335092847102855,78,200,8,1.3973711526166388,16,41.87792710060808,78,200,8,5.398446733042494,32,273.08321032973754,78,200,8,2.4682459009869255,13,10.327184619582786,78,200,8,2.8002055693727894,30,109.8665787919272,78,200,8,1.800252909726393,26,50.61692075392554,78,200,8,2.505542642141666,19,2516.7177771598595,78,200,8,2.632019812671709,24,36.79000091552792,78,200,8,2.0804889841378293,20,1030.6180465998154,78,200,8,1.9571347728646218,27,25.325714799694328,78,200,8,4.313638869482724,19,174.4394375809616,78,200,8,0.7636036598786078,11,8.169455975962796,78,200,8,2.270831975202282,22,201.8919132851255,78,200,8,1.1055537040119279,17,50.91538229962179,78,200,8,1.0407012530517978,31,32.25772034852702,78,200,8,1.7251516027954423,17,42.37147286693613,78,200,8,1.3180801681642598,10,115.67609976753077,78,200,8,2.949238674481044,12,737.5383409749887,78,200,8,1.800252909726393,26,50.58354810768207
2386,78,200,9,1.2248533100368033,18,20.31745397277898,78,200,9,1.034199120928006,31,24.032826714987593,78,200,9,2.739564537857782,24,223.11907830927356,78,200,9,4.504402823942025,33,707.3596335026474,78,200,9,4.499386777279311,26,106.71559794588605,78,200,9,2.032908900979658,30,72.4910900758042,78,200,9,4.513180057219542,22,262.4223381644939,78,200,9,3.467712692878346,11,5.533573115331974,78,200,9,1.1051722351487863,3,0.9384323010591852,78,200,9,1.4886126736769845,9,3.7564006665395517,78,200,9,2.410490827867384,8,4.335092847102855,78,200,9,1.3708249661350933,16,41.87792710060808,78,200,9,5.027224046763306,32,273.08321032973754,78,200,9,2.189559208106933,13,10.327184619582786,78,200,9,2.526690848033661,30,109.8665787919272,78,200,9,1.8940111974514628,26,50.61692075392554,78,200,9,3.037878497478944,19,2516.7177771598595,78,200,9,2.7595888394632273,24,36.79000091552792,78,200,9,2.1595863590522324,20,1030.6180465998154,78,200,9,1.7078978570159649,27,25.325714799694328,78,200,9,5.494471259109954,19,174.4394375809616,78,200,9,0.6783035819780149,11,8.169455975962796,78,200,9,2.1928588518581504,22,201.8919132851255,78,200,9,0.91164686703471,17,50.91538229962179,78,200,9,1.0306795875170605,31,32.25772034852702,78,200,9,1.6942517235636865,17,42.37147286693613,78,200,9,1.2002736485998584,10,115.67609976753077,78,200,9,2.49794169926905,12,737.5383409749887,78,200,9,1.8940111974514628,26,50.58354810768207
2387,78,205,3,1.684475298132012,18,20.31745397277898,78,205,3,2.10863219011934,32,24.032826714987593,78,205,3,1.707001609464204,24,223.11907830927356,78,205,3,1.886858136600365,34,707.3596335026474,78,205,3,1.6031075980670004,27,106.71559794588605,78,205,3,1.219227251224501,30,72.4910900758042,78,205,3,1.3455257659464703,23,262.4223381644939,78,205,3,1.5368823485165968,11,5.533573115331974,78,205,3,1.237392062393079,3,0.9384323010591852,78,205,3,1.400656439138632,10,3.7564006665395517,78,205,3,1.349078939369335,9,4.335092847102855,78,205,3,1.4908146188881288,17,41.87792710060808,78,205,3,1.9615477821267449,32,273.08321032973754,78,205,3,1.1137192542007874,13,10.327184619582786,78,205,3,1.5420871705769623,31,109.8665787919272,78,205,3,1.6841948790407393,27,50.61692075392554,78,205,3,1.9067048408998204,19,2516.7177771598595,78,205,3,1.3198818423635774,24,36.79000091552792,78,205,3,2.039582222775196,21,1030.6180465998154,78,205,3,1.6669529468802877,29,25.325714799694328,78,205,3,1.6457507350574652,19,174.4394375809616,78,205,3,1.6181325748214856,11,8.169455975962796,78,205,3,1.1002993037908366,23,201.8919132851255,78,205,3,1.4959588093245135,18,50.91538229962179,78,205,3,1.2352636365328116,32,32.25772034852702,78,205,3,1.395727459972155,17,42.37147286693613,78,205,3,1.2318661197074898,10,115.67609976753077,78,205,3,2.0727885633492593,12,737.5383409749887,78,205,3,1.6841948790407393,27,50.58354810768207
2388,78,205,4,1.6001209719905511,18,20.31745397277898,78,205,4,2.913935052930439,32,24.032826714987593,78,205,4,1.9541721974670683,24,223.11907830927356,78,205,4,1.6519970418615968,34,707.3596335026474,78,205,4,1.4698280450344592,27,106.71559794588605,78,205,4,1.3444467083973004,30,72.4910900758042,78,205,4,1.3782478711814519,23,262.4223381644939,78,205,4,1.553213440710189,11,5.533573115331974,78,205,4,1.2078637210649699,3,0.9384323010591852,78,205,4,1.2639612545530994,10,3.7564006665395517,78,205,4,1.3513955412598084,9,4.335092847102855,78,205,4,1.6173303172071678,17,41.87792710060808,78,205,4,1.7938782302643825,32,273.08321032973754,78,205,4,1.1048962190101974,13,10.327184619582786,78,205,4,1.3496409582955637,31,109.8665787919272,78,205,4,1.5645488252459674,27,50.61692075392554,78,205,4,2.260793990260264,19,2516.7177771598595,78,205,4,1.3753996303619902,24,36.79000091552792,78,205,4,2.6636582963315867,21,1030.6180465998154,78,205,4,1.5281131020881682,29,25.325714799694328,78,205,4,1.7442855036295488,19,174.4394375809616,78,205,4,1.7724584695743988,11,8.169455975962796,78,205,4,1.3547032078519452,23,201.8919132851255,78,205,4,1.5533918006663792,18,50.91538229962179,78,205,4,1.1694048382924822,32,32.25772034852702,78,205,4,1.8067284826274488,17,42.37147286693613,78,205,4,1.38904147448627,10,115.67609976753077,78,205,4,2.134828718147746,12,737.5383409749887,78,205,4,1.5645488252459674,27,50.58354810768207
2389,78,205,5,1.581570691875837,18,20.31745397277898,78,205,5,2.3541364595843843,32,24.032826714987593,78,205,5,1.8389772358642977,24,223.11907830927356,78,205,5,1.8304447115455316,34,707.3596335026474,78,205,5,1.3395579348243698,27,106.71559794588605,78,205,5,1.0815771164090973,30,72.4910900758042,78,205,5,1.5242700836760572,23,262.4223381644939,78,205,5,1.8312103062291505,11,5.533573115331974,78,205,5,1.2554775085247256,3,0.9384323010591852,78,205,5,1.3112529618591573,10,3.7564006665395517,78,205,5,1.4103315294729277,9,4.335092847102855,78,205,5,1.7329730265920482,17,41.87792710060808,78,205,5,1.6909737386377088,32,273.08321032973754,78,205,5,1.0693507564272158,13,10.327184619582786,78,205,5,1.8998165541064052,31,109.8665787919272,78,205,5,1.5645947148615271,27,50.61692075392554,78,205,5,2.305552384785902,19,2516.7177771598595,78,205,5,1.6118833219182376,24,36.79000091552792,78,205,5,2.120496896484955,21,1030.6180465998154,78,205,5,1.2762786320431736,29,25.325714799694328,78,205,5,2.3351140087417948,19,174.4394375809616,78,205,5,1.8023394664773236,11,8.169455975962796,78,205,5,1.391482606602874,23,201.8919132851255,78,205,5,1.3823285841560784,18,50.91538229962179,78,205,5,0.8592742962505646,32,32.25772034852702,78,205,5,1.8819497943262553,17,42.37147286693613,78,205,5,1.3039696211996707,10,115.67609976753077,78,205,5,2.6845723668141965,12,737.5383409749887,78,205,5,1.5645947148615271,27,50.58354810768207
2390,78,205,6,1.4200193899686335,18,20.31745397277898,78,205,6,2.137053449461875,32,24.032826714987593,78,205,6,1.9430278131586478,24,223.11907830927356,78,205,6,1.6835892738142708,34,707.3596335026474,78,205,6,1.8638120959950715,27,106.71559794588605,78,205,6,1.4795257783271658,30,72.4910900758042,78,205,6,2.2007831793201427,23,262.4223381644939,78,205,6,2.5082191725522858,11,5.533573115331974,78,205,6,1.1898405014074058,3,0.9384323010591852,78,205,6,1.2523501867152504,10,3.7564006665395517,78,205,6,1.3949106410800336,9,4.335092847102855,78,205,6,1.6314476647130915,17,41.87792710060808,78,205,6,2.6323598054790147,32,273.08321032973754,78,205,6,1.4821647751945624,13,10.327184619582786,78,205,6,2.470598146395866,31,109.8665787919272,78,205,6,1.6962830725131943,27,50.61692075392554,78,205,6,2.276524845074289,19,2516.7177771598595,78,205,6,1.9111708823576448,24,36.79000091552792,78,205,6,2.0692141660121743,21,1030.6180465998154,78,205,6,1.2667501589236434,29,25.325714799694328,78,205,6,1.861514520890876,19,174.4394375809616,78,205,6,0.9435864390271098,11,8.169455975962796,78,205,6,1.701954926011877,23,201.8919132851255,78,205,6,1.4139827243046,18,50.91538229962179,78,205,6,1.2184229992193674,32,32.25772034852702,78,205,6,1.4484461107154052,17,42.37147286693613,78,205,6,1.5241477040496212,10,115.67609976753077,78,205,6,2.8661349601299078,12,737.5383409749887,78,205,6,1.6962830725131943,27,50.58354810768207
2391,78,205,7,1.274853409138153,18,20.31745397277898,78,205,7,1.3973192437538864,32,24.032826714987593,78,205,7,2.0685711374576763,24,223.11907830927356,78,205,7,1.7601662413903727,34,707.3596335026474,78,205,7,3.180831950436318,27,106.71559794588605,78,205,7,1.4742852666782627,30,72.4910900758042,78,205,7,2.9787368844565894,23,262.4223381644939,78,205,7,2.340818319700321,11,5.533573115331974,78,205,7,1.1898405014074058,3,0.9384323010591852,78,205,7,1.3697844457407233,10,3.7564006665395517,78,205,7,1.6795316325121128,9,4.335092847102855,78,205,7,1.468366504525409,17,41.87792710060808,78,205,7,3.1379941175042574,32,273.08321032973754,78,205,7,1.5551281388673142,13,10.327184619582786,78,205,7,2.676050330015731,31,109.8665787919272,78,205,7,2.076398607844118,27,50.61692075392554,78,205,7,2.042872288982625,19,2516.7177771598595,78,205,7,2.0330921158368866,24,36.79000091552792,78,205,7,2.631832312123924,21,1030.6180465998154,78,205,7,1.5916306768774884,29,25.325714799694328,78,205,7,2.811803963926648,19,174.4394375809616,78,205,7,0.839768278429825,11,8.169455975962796,78,205,7,2.39062920810152,23,201.8919132851255,78,205,7,1.4951670978028766,18,50.91538229962179,78,205,7,1.262174051646612,32,32.25772034852702,78,205,7,1.512578899158922,17,42.37147286693613,78,205,7,1.4106529500766416,10,115.67609976753077,78,205,7,3.305389441136577,12,737.5383409749887,78,205,7,2.076398607844118,27,50.58354810768207
2392,78,205,8,1.3680810542231372,18,20.31745397277898,78,205,8,1.1875095172059453,32,24.032826714987593,78,205,8,2.4230334822151134,24,223.11907830927356,78,205,8,2.85693283993019,34,707.3596335026474,78,205,8,4.875292325950909,27,106.71559794588605,78,205,8,1.6379638550297553,30,72.4910900758042,78,205,8,4.027258868217208,23,262.4223381644939,78,205,8,3.11839119859451,11,5.533573115331974,78,205,8,1.1730660384775335,3,0.9384323010591852,78,205,8,1.479521598198176,10,3.7564006665395517,78,205,8,2.2095425513657942,9,4.335092847102855,78,205,8,1.5289116800176283,17,41.87792710060808,78,205,8,5.398446733042494,32,273.08321032973754,78,205,8,2.4682459009869255,13,10.327184619582786,78,205,8,2.7195617591740087,31,109.8665787919272,78,205,8,1.7038078836879074,27,50.61692075392554,78,205,8,2.505542642141666,19,2516.7177771598595,78,205,8,2.632019812671709,24,36.79000091552792,78,205,8,2.8257558513305723,21,1030.6180465998154,78,205,8,1.8662842010051617,29,25.325714799694328,78,205,8,4.313638869482724,19,174.4394375809616,78,205,8,0.7636036598786078,11,8.169455975962796,78,205,8,2.116472375628084,23,201.8919132851255,78,205,8,1.3117790207389886,18,50.91538229962179,78,205,8,1.1183722795098026,32,32.25772034852702,78,205,8,1.7251516027954423,17,42.37147286693613,78,205,8,1.3180801681642598,10,115.67609976753077,78,205,8,2.949238674481044,12,737.5383409749887,78,205,8,1.7038078836879074,27,50.58354810768207
2393,78,205,9,1.2248533100368033,18,20.31745397277898,78,205,9,1.0367093978714494,32,24.032826714987593,78,205,9,2.739564537857782,24,223.11907830927356,78,205,9,4.087327624699433,34,707.3596335026474,78,205,9,4.499386777279311,27,106.71559794588605,78,205,9,2.032908900979658,30,72.4910900758042,78,205,9,5.45604531962044,23,262.4223381644939,78,205,9,3.467712692878346,11,5.533573115331974,78,205,9,1.1051722351487863,3,0.9384323010591852,78,205,9,1.3642366555095526,10,3.7564006665395517,78,205,9,2.4851107890297652,9,4.335092847102855,78,205,9,1.499866587383821,17,41.87792710060808,78,205,9,5.027224046763306,32,273.08321032973754,78,205,9,2.189559208106933,13,10.327184619582786,78,205,9,2.526690848033661,31,109.8665787919272,78,205,9,1.775336237413753,27,50.61692075392554,78,205,9,3.037878497478944,19,2516.7177771598595,78,205,9,2.7595888394632273,24,36.79000091552792,78,205,9,2.9109297536129324,21,1030.6180465998154,78,205,9,1.6151200854089216,29,25.325714799694328,78,205,9,5.494471259109954,19,174.4394375809616,78,205,9,0.6783035819780149,11,8.169455975962796,78,205,9,2.0174645285735084,23,201.8919132851255,78,205,9,1.0817016216931392,18,50.91538229962179,78,205,9,1.0945825670910425,32,32.25772034852702,78,205,9,1.6942517235636865,17,42.37147286693613,78,205,9,1.2002736485998584,10,115.67609976753077,78,205,9,2.49794169926905,12,737.5383409749887,78,205,9,1.775336237413753,27,50.58354810768207
2394,78,210,3,1.684475298132012,18,20.31745397277898,78,210,3,2.10863219011934,32,24.032826714987593,78,210,3,1.707001609464204,24,223.11907830927356,78,210,3,1.886858136600365,34,707.3596335026474,78,210,3,1.6031075980670004,27,106.71559794588605,78,210,3,1.219227251224501,30,72.4910900758042,78,210,3,1.3455257659464703,23,262.4223381644939,78,210,3,1.5368823485165968,11,5.533573115331974,78,210,3,1.237392062393079,3,0.9384323010591852,78,210,3,1.400656439138632,10,3.7564006665395517,78,210,3,1.349078939369335,9,4.335092847102855,78,210,3,1.4908146188881288,17,41.87792710060808,78,210,3,1.9615477821267449,32,273.08321032973754,78,210,3,1.1137192542007874,13,10.327184619582786,78,210,3,1.5420871705769623,31,109.8665787919272,78,210,3,1.6841948790407393,27,50.61692075392554,78,210,3,1.940392205580029,20,2516.7177771598595,78,210,3,1.3198818423635774,24,36.79000091552792,78,210,3,2.039582222775196,21,1030.6180465998154,78,210,3,1.6669529468802877,29,25.325714799694328,78,210,3,1.6457507350574652,19,174.4394375809616,78,210,3,1.6181325748214856,11,8.169455975962796,78,210,3,1.1002993037908366,23,201.8919132851255,78,210,3,1.4959588093245135,18,50.91538229962179,78,210,3,1.4298150436516124,33,32.25772034852702,78,210,3,1.4572054032990152,18,42.37147286693613,78,210,3,1.2318661197074898,10,115.67609976753077,78,210,3,2.0727885633492593,12,737.5383409749887,78,210,3,1.6841948790407393,27,50.58354810768207
2395,78,210,4,1.6001209719905511,18,20.31745397277898,78,210,4,2.913935052930439,32,24.032826714987593,78,210,4,1.9541721974670683,24,223.11907830927356,78,210,4,1.6519970418615968,34,707.3596335026474,78,210,4,1.4698280450344592,27,106.71559794588605,78,210,4,1.3444467083973004,30,72.4910900758042,78,210,4,1.3782478711814519,23,262.4223381644939,78,210,4,1.553213440710189,11,5.533573115331974,78,210,4,1.2078637210649699,3,0.9384323010591852,78,210,4,1.2639612545530994,10,3.7564006665395517,78,210,4,1.3513955412598084,9,4.335092847102855,78,210,4,1.6173303172071678,17,41.87792710060808,78,210,4,1.7938782302643825,32,273.08321032973754,78,210,4,1.1048962190101974,13,10.327184619582786,78,210,4,1.3496409582955637,31,109.8665787919272,78,210,4,1.5645488252459674,27,50.61692075392554,78,210,4,2.300737346978643,20,2516.7177771598595,78,210,4,1.3753996303619902,24,36.79000091552792,78,210,4,2.6636582963315867,21,1030.6180465998154,78,210,4,1.5281131020881682,29,25.325714799694328,78,210,4,1.7442855036295488,19,174.4394375809616,78,210,4,1.7724584695743988,11,8.169455975962796,78,210,4,1.3547032078519452,23,201.8919132851255,78,210,4,1.5533918006663792,18,50.91538229962179,78,210,4,1.3134169846388168,33,32.25772034852702,78,210,4,1.9951929730866795,18,42.37147286693613,78,210,4,1.38904147448627,10,115.67609976753077,78,210,4,2.134828718147746,12,737.5383409749887,78,210,4,1.5645488252459674,27,50.58354810768207
2396,78,210,5,1.581570691875837,18,20.31745397277898,78,210,5,2.3541364595843843,32,24.032826714987593,78,210,5,1.8389772358642977,24,223.11907830927356,78,210,5,1.8304447115455316,34,707.3596335026474,78,210,5,1.3395579348243698,27,106.71559794588605,78,210,5,1.0815771164090973,30,72.4910900758042,78,210,5,1.5242700836760572,23,262.4223381644939,78,210,5,1.8312103062291505,11,5.533573115331974,78,210,5,1.2554775085247256,3,0.9384323010591852,78,210,5,1.3112529618591573,10,3.7564006665395517,78,210,5,1.4103315294729277,9,4.335092847102855,78,210,5,1.7329730265920482,17,41.87792710060808,78,210,5,1.6909737386377088,32,273.08321032973754,78,210,5,1.0693507564272158,13,10.327184619582786,78,210,5,1.8998165541064052,31,109.8665787919272,78,210,5,1.5645947148615271,27,50.61692075392554,78,210,5,2.321846041215484,20,2516.7177771598595,78,210,5,1.6118833219182376,24,36.79000091552792,78,210,5,2.120496896484955,21,1030.6180465998154,78,210,5,1.2762786320431736,29,25.325714799694328,78,210,5,2.3351140087417948,19,174.4394375809616,78,210,5,1.8023394664773236,11,8.169455975962796,78,210,5,1.391482606602874,23,201.8919132851255,78,210,5,1.3823285841560784,18,50.91538229962179,78,210,5,0.9650938821212444,33,32.25772034852702,78,210,5,2.05086061170203,18,42.37147286693613,78,210,5,1.3039696211996707,10,115.67609976753077,78,210,5,2.6845723668141965,12,737.5383409749887,78,210,5,1.5645947148615271,27,50.58354810768207
